entity,sa,ssa,mu,pos.,neg.,pole,score
http://dbpedia.org/resource/Yang_Junxuan,447.80067996477175,0.0,0.0,0,4,-0.3287,0.0
http://dbpedia.org/resource/Donna_Vekić,447.6889094857566,0.6054513480733063,1.0,2,2,0.2466,605451348.0733062
http://dbpedia.org/resource/Federal_Supreme_Court_of_Switzerland,300.4065919147899,0.0,0.0,2,0,0.8755,0.0
http://dbpedia.org/resource/Wales,197.11439645716732,0.0,0.0,1,0,0.4994,0.0
http://dbpedia.org/resource/Liverpool_F.C.,382.163605417147,0.0,0.6666666666666667,1,2,-0.3861,0.0
http://dbpedia.org/resource/Wales_national_football_team,382.163605417147,-0.1918837814613652,0.6666666666666667,1,2,-0.3409,-0.5756513426571417
http://dbpedia.org/resource/Scotland_national_football_team,382.163605417147,-0.10053377124583898,0.6666666666666667,2,1,0.4202,-0.3016013128327131
http://dbpedia.org/resource/Andrew_Cotter,448.02422092280216,0.0,0.0,4,0,0.8559,0.0
http://dbpedia.org/resource/Karen_Chen,447.9174054981245,0.8518701992327385,0.0,4,0,1.0,0.8518701983808683
http://dbpedia.org/resource/Vincent_Zhou,300.50712568603575,0.40213508498335593,0.0,2,0,1.0,0.4021350845812208
http://dbpedia.org/resource/Alexa_Knierim,447.922360552462,0.861780307907778,0.0,4,0,1.0,0.8617803070459976
http://dbpedia.org/resource/Madison_Chock,382.0567899924693,0.3829292919680528,0.0,3,0,1.0,0.3829292915851235
http://dbpedia.org/resource/Evan_Bates,382.0567899924693,0.3829292919680528,0.0,3,0,1.0,0.3829292915851235
http://dbpedia.org/resource/Brandon_Frazier,382.0567899924693,0.4272616987106807,0.0,3,0,1.0,0.427261698283419
http://dbpedia.org/resource/Madison_Hubbell,447.9174054981245,0.43717180738572026,0.0,4,0,1.0,0.4371718069485484
http://dbpedia.org/resource/Zachary_Donohue,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/World_Surf_League,197.11439645716732,0.0,0.0,1,0,0.6311,0.0
http://dbpedia.org/resource/David_Jost,197.11439645716732,0.0,0.0,1,0,0.6311,0.0
http://dbpedia.org/resource/Polynesian_culture,197.11439645716732,0.0,0.0,1,0,0.6311,0.0
http://dbpedia.org/resource/Polynesia,197.11439645716732,0.0,0.0,1,0,0.6311,0.0
http://dbpedia.org/resource/Tatiana_Weston-Webb,382.2704208418246,0.0,0.0,0,3,-0.513,0.0
http://dbpedia.org/resource/Vedast,197.11439645716732,0.0,0.0,1,0,0.6311,0.0
http://dbpedia.org/resource/Pope_Gregory_I,382.0567899924693,0.8049767822592191,0.0,3,0,0.6748,0.8049767814542422
http://dbpedia.org/resource/Matty_Lee,197.11439645716732,0.0,0.0,1,0,0.1094,0.0
http://dbpedia.org/resource/Great_Britain_at_the_2012_Summer_Olympics,197.11439645716732,0.0,0.0,0,1,-0.0768,0.0
http://dbpedia.org/resource/Syrian_civil_war,300.50712568603575,0.0,0.0,0,2,-0.2625,0.0
http://dbpedia.org/resource/Islamic_State_–_Khorasan_Province,447.8470689048754,0.07794843239718621,0.5,1,3,0.6842,0.1558968644825787
http://dbpedia.org/resource/Miyata,300.50712568603575,0.0,1.0,1,1,-0.0249,0.0
http://dbpedia.org/resource/Shinnosuke_Oka,197.11439645716732,0.0,0.0,0,1,-0.2455,0.0
http://dbpedia.org/resource/Hideki_Matsuyama,381.9499745677917,0.0,0.6666666666666667,2,1,-0.5003,0.0
http://dbpedia.org/resource/Oksana_Livach,300.3060581435441,0.6202858286989842,0.0,2,0,0.3871,0.6202858280786983
http://dbpedia.org/resource/Bayelsa_State,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ondo_State,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jasmine_Paolini,300.50712568603575,0.0,0.0,2,0,0.995,0.0
http://dbpedia.org/resource/Algeria_national_football_team,299.90392305856057,0.0,0.0,2,0,0.3807,0.0
http://dbpedia.org/resource/Elia_Viviani,197.11439645716732,0.0,0.0,1,0,0.6193,0.0
http://dbpedia.org/resource/Shen_Haixiong,197.11439645716732,0.0,0.0,1,0,0.7802,0.0
http://dbpedia.org/resource/China_Mobile,197.11439645716732,0.0,0.0,1,0,0.7802,0.0
http://dbpedia.org/resource/Sandro_Bazadze,300.5071256860357,0.0,0.0,0,2,-0.2782,0.0
http://dbpedia.org/resource/Olympique_Lyonnais,300.306058143544,0.0,0.0,2,0,0.0425,0.0
http://dbpedia.org/resource/Iga_Province,381.7806761251789,0.0,0.6666666666666667,2,1,0.2217,0.0
http://dbpedia.org/resource/William_Blake,300.20552437229816,0.0,0.0,0,2,-0.1483,0.0
http://dbpedia.org/resource/Jakob_Ingebrigtsen,447.9588393838906,0.0,1.0,2,2,0.5981,0.0
http://dbpedia.org/resource/Cole_Hocker,300.4065919147899,0.0,0.0,2,0,0.2768,0.0
http://dbpedia.org/resource/Maasai_people,382.0567899924693,0.0,0.0,3,0,0.9836,0.0
http://dbpedia.org/resource/Rihanna,197.11439645716732,0.0,0.0,0,1,-0.5977,0.0
http://dbpedia.org/resource/Rahuri,300.4065919147899,0.5197520574531452,0.0,2,0,0.7059,0.5197520569333931
http://dbpedia.org/resource/Bill_Guerin,448.02422092280216,0.0,0.5,1,3,0.0672,0.0
http://dbpedia.org/resource/National_Hockey_League,300.4065919147899,0.0,1.0,1,1,-0.0667,0.0
http://dbpedia.org/resource/United_States_men's_national_ice_hockey_team,300.4065919147899,0.0,0.0,0,2,-0.0651,0.0
http://dbpedia.org/resource/General_manager,197.11439645716732,0.0,0.0,1,0,0.0682,0.0
http://dbpedia.org/resource/Danny_Sullivan,197.11439645716732,0.0,0.0,0,1,-0.067,0.0
http://dbpedia.org/resource/Andrew_Nembhard,197.11439645716732,0.0,0.0,1,0,-0.1733,0.0
http://dbpedia.org/resource/Harold_E._Robinson,197.11439645716732,0.0,0.0,1,0,0.3487,0.0
http://dbpedia.org/resource/Mohamed_Salah,197.11439645716732,0.0,0.0,0,1,0.3965,0.0
http://dbpedia.org/resource/Robin_Smith_(cricketer),197.11439645716732,0.0,0.0,0,1,-0.3449,0.0
http://dbpedia.org/resource/BBC_iPlayer,381.843159143114,-0.3339659591865318,0.6666666666666667,2,1,0.0148,-1.001897874553902
http://dbpedia.org/resource/Formula_One,300.5071256860357,0.0,0.0,0,2,-0.279,0.0
http://dbpedia.org/resource/WarnerMedia,300.50712568603575,0.0,0.0,2,0,0.9997,0.0
http://dbpedia.org/resource/Brother,197.11439645716732,0.0,0.0,1,0,0.9993,0.0
http://dbpedia.org/resource/Murder_of_Laci_Peterson,197.11439645716732,0.0,0.0,1,0,0.9998,0.0
http://dbpedia.org/resource/ESPN,197.11439645716732,0.0,0.0,0,1,0.3225,0.0
http://dbpedia.org/resource/Japan_Davis_Cup_team,197.11439645716732,0.0,0.0,0,1,0.0315,0.0
http://dbpedia.org/resource/Trey_Lyles,300.1049906010523,0.0,1.0,1,1,-0.0773,0.0
http://dbpedia.org/resource/Spencer_Cox_(politician),197.11439645716732,0.0,0.0,1,0,0.9184,0.0
http://dbpedia.org/resource/Thet_Htar_Thuzar,300.50712568603575,0.0,1.0,1,1,-0.1733,0.0
http://dbpedia.org/resource/Direct_Stream_Digital,197.11439645716732,0.0,0.0,0,1,0.0387,0.0
http://dbpedia.org/resource/Benjamin_Franklin,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Missy_Elliott,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Central_Asia,197.11439645716732,0.0,0.0,0,1,-0.5676,0.0
http://dbpedia.org/resource/Bernard_Arnault,197.11439645716732,0.0,0.0,1,0,0.8968,0.0
http://dbpedia.org/resource/Blanka_Vas,300.5071256860357,0.0,1.0,1,1,-0.881,0.0
http://dbpedia.org/resource/Texas_A&M_University,197.11439645716732,0.0,0.0,0,1,-0.333,0.0
http://dbpedia.org/resource/Texas_Longhorns,300.50712568603575,0.0,1.0,1,1,0.3331,0.0
http://dbpedia.org/resource/Jim_Henson_Company_Lot,197.11439645716732,0.0,0.0,1,0,0.3332,0.0
http://dbpedia.org/resource/Josh_Madden,197.11439645716732,0.0,0.0,1,0,0.6985,0.0
http://dbpedia.org/resource/Karsten_Warholm,382.27042084182466,0.0,0.6666666666666667,2,1,0.6785,0.0
http://dbpedia.org/resource/Steve_Cram,300.50712568603575,0.0,0.0,2,0,0.9993,0.0
http://dbpedia.org/resource/Steve_Ovett,197.11439645716732,0.0,0.0,1,0,0.9995,0.0
"http://dbpedia.org/resource/San_Juan,_Puerto_Rico",382.0567899924693,0.0,0.6666666666666667,2,1,0.4562,0.0
http://dbpedia.org/resource/New_Orleans_Pelicans,197.11439645716732,0.0,0.0,0,1,0.329,0.0
http://dbpedia.org/resource/Jose_Alvarado_(basketball),197.11439645716732,0.0,0.0,0,1,0.329,0.0
http://dbpedia.org/resource/LinkedIn,300.3060581435441,0.5838352912775362,0.0,2,0,0.7771,0.5838352906937009
http://dbpedia.org/resource/South_Africa_national_rugby_union_team,300.50712568603575,0.48330152003169724,0.0,2,0,0.9221,0.4833015195483957
http://dbpedia.org/resource/Siya_Kolisi,300.50712568603575,0.48330152003169724,0.0,2,0,0.9221,0.4833015195483957
http://dbpedia.org/resource/Upasana,300.50712568603575,0.0,0.0,2,0,0.9985,0.0
http://dbpedia.org/resource/1996_Summer_Olympics,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Eric_Rudolph,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Hady_Habib,197.11439645716732,0.0,0.0,1,0,-0.0732,0.0
http://dbpedia.org/resource/Fan_Zhendong,381.9499745677917,0.0,0.6666666666666667,1,2,-0.4374,0.0
http://dbpedia.org/resource/Charles_Evans_Hughes,197.11439645716732,0.0,0.0,1,0,0.2242,0.0
http://dbpedia.org/resource/Cameroon_women's_national_football_team,197.11439645716732,0.0,0.0,0,1,0.1087,0.0
http://dbpedia.org/resource/Abuja,197.11439645716732,0.0,0.0,1,0,-0.1055,0.0
http://dbpedia.org/resource/Chiamaka_Nnadozie,300.50712568603575,0.4609435712182506,0.0,2,0,0.0989,0.46094357075730696
http://dbpedia.org/resource/Asisat_Oshoala,300.50712568603575,0.4609435712182506,0.0,2,0,0.0989,0.46094357075730696
http://dbpedia.org/resource/Tanzania_national_football_team,300.50712568603575,0.4609435712182506,0.0,2,0,-0.0409,0.46094357075730696
http://dbpedia.org/resource/Rasheedat_Ajibade,300.50712568603575,0.0,1.0,1,1,0.8041,0.0
http://dbpedia.org/resource/South_Africa_national_soccer_team,382.27042084182466,0.4609435712182506,0.6666666666666667,2,1,-0.0407,1.3828307095062597
http://dbpedia.org/resource/Final_Fantasy_XI,197.11439645716732,0.0,0.0,0,1,0.1087,0.0
http://dbpedia.org/resource/Brussels,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/European_Union,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/2016_Brussels_bombings,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Istanbul,300.50712568603575,-0.1918837814613652,0.0,0,2,-0.7587,-0.1918837812694814
http://dbpedia.org/resource/Cat_Stevens,382.27042084182466,0.0,0.0,3,0,0.941,0.0
http://dbpedia.org/resource/FIFA_World_Cup,197.11439645716732,0.0,0.0,1,0,0.6877,0.0
http://dbpedia.org/resource/Football_Association_of_Zambia,382.27042084182466,0.0,0.6666666666666667,1,2,-0.5587,0.0
http://dbpedia.org/resource/Canadian_Soccer_Association,300.4065919147899,0.0,0.0,2,0,0.7117,0.0
http://dbpedia.org/resource/Ashleigh_Plumptre,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Osinachi_Ohale,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Toni_Payne,197.11439645716732,0.0,0.0,1,0,0.8504,0.0
http://dbpedia.org/resource/Deliberative_assembly,382.163605417147,0.4073599930071409,0.0,3,0,0.7438,0.40735999259978084
http://dbpedia.org/resource/Prime_Minister_of_India,197.11439645716732,0.0,0.0,1,0,0.4492,0.0
http://dbpedia.org/resource/Brij_Bhushan_Sharan_Singh,300.4065919147899,-0.12075814497215165,1.0,1,1,0.41,-120758144.97215164
http://dbpedia.org/resource/Melbourne,197.11439645716732,0.0,0.0,0,1,0.0766,0.0
http://dbpedia.org/resource/Cathay,300.50712568603575,0.0,0.0,0,2,0.0136,0.0
http://dbpedia.org/resource/Pacific_Time_Zone,300.50712568603575,0.0,0.0,0,2,0.0136,0.0
http://dbpedia.org/resource/Nigeria_Olympic_Committee,300.50712568603575,-0.09135001021552622,1.0,1,1,0.3849,-91350010.21552621
http://dbpedia.org/resource/Assembly_of_First_Nations,300.5071256860357,-0.41003452517699346,0.0,0,2,-0.3849,-0.4100345247669589
http://dbpedia.org/resource/Nepal_Olympic_Committee,197.11439645716732,0.0,0.0,1,0,0.4764,0.0
http://dbpedia.org/resource/Quah_Jing_Wen,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Quah_Ting_Wen,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/The_Hague,382.27042084182466,0.0,0.0,0,3,0.6525,0.0
http://dbpedia.org/resource/Harrie_Lavreysen,300.4065919147899,0.0,1.0,1,1,-0.2736,0.0
http://dbpedia.org/resource/Trinidad_and_Tobago,197.11439645716732,0.0,0.0,0,1,-0.0072,0.0
http://dbpedia.org/resource/Mongolia,197.11439645716732,0.0,0.0,1,0,0.0184,0.0
http://dbpedia.org/resource/Robin_Haase,381.2085482484799,-0.2532284288984961,0.6666666666666667,1,2,0.2425,-0.7596852844164326
http://dbpedia.org/resource/Jeffrey_Hoogland,447.6889094857566,0.15105202553155606,1.0,2,2,0.1572,151052025.53155604
http://dbpedia.org/resource/Hong_Kong_national_football_team,197.11439645716732,0.0,0.0,1,0,0.0184,0.0
http://dbpedia.org/resource/Macau,197.11439645716732,0.0,0.0,1,0,0.2046,0.0
http://dbpedia.org/resource/Mandatory_Provident_Fund,197.11439645716732,0.0,0.0,0,1,-0.1994,0.0
http://dbpedia.org/resource/Stephen_Colbert,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/The_Snow_Queen,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Cameron_McEvoy,197.11439645716732,0.0,0.0,0,1,0.2956,0.0
http://dbpedia.org/resource/National_Security_Bureau_(Taiwan),197.11439645716732,0.0,0.0,1,0,0.9402,0.0
http://dbpedia.org/resource/Valegro,197.11439645716732,0.0,0.0,0,1,-0.0067,0.0
http://dbpedia.org/resource/Achraf_Hakimi,197.11439645716732,0.0,0.0,0,1,0.1204,0.0
http://dbpedia.org/resource/Barbra_Banda,197.11439645716732,0.0,0.0,1,0,-0.2506,0.0
http://dbpedia.org/resource/Thapelo_Morena,197.11439645716732,0.0,0.0,0,1,0.0421,0.0
http://dbpedia.org/resource/Toronto,382.27042084182466,0.0,0.0,3,0,0.9956,0.0
http://dbpedia.org/resource/Philip_Kim,300.4065919147899,0.0,0.0,2,0,0.9628,0.0
http://dbpedia.org/resource/Vancouver,197.11439645716732,0.0,0.0,1,0,0.9152,0.0
http://dbpedia.org/resource/The_Sports_Network,197.11439645716732,0.0,0.0,1,0,0.9152,0.0
http://dbpedia.org/resource/Colombia,197.11439645716732,0.0,0.0,0,1,-0.9122,0.0
http://dbpedia.org/resource/Penny_Oleksiak,197.11439645716732,0.0,0.0,1,0,0.9152,0.0
http://dbpedia.org/resource/Colleen_Jones,197.11439645716732,0.0,0.0,1,0,0.9152,0.0
http://dbpedia.org/resource/Ontario,197.11439645716732,0.0,0.0,1,0,0.9956,0.0
http://dbpedia.org/resource/Toronto_Transit_Commission,300.50712568603575,0.0,0.0,2,0,0.9971,0.0
http://dbpedia.org/resource/Andrew_Parsons_(sports_administrator),197.11439645716732,0.0,0.0,1,0,0.8117,0.0
http://dbpedia.org/resource/Jamaica_Olympic_Association,197.11439645716732,0.0,0.0,1,0,0.7702,0.0
http://dbpedia.org/resource/Neymar,197.11439645716732,0.0,0.0,0,1,0.118,0.0
http://dbpedia.org/resource/Benjamin,382.27042084182466,0.0,0.6666666666666667,2,1,0.6787,0.0
http://dbpedia.org/resource/Devin_Booker,501.26634189800535,1.3132234891143348,0.0,5,0,0.7933,1.3132234878011113
http://dbpedia.org/resource/Phoenix_Suns,299.5017879735772,0.8119927316287326,0.0,2,0,0.6871,0.8119927308167398
http://dbpedia.org/resource/USB_flash_drive,197.11439645716732,0.0,0.0,0,1,-0.3573,0.0
http://dbpedia.org/resource/Mount_Olympus,300.5071256860357,0.33396595918653177,0.0,2,0,0.4301,0.3339659588525658
http://dbpedia.org/resource/Michael_Sean_Winters,197.11439645716732,0.0,0.0,0,1,0.4408,0.0
http://dbpedia.org/resource/Swiss_made,197.11439645716732,0.0,0.0,1,0,0.9956,0.0
http://dbpedia.org/resource/Equestrian_at_the_Summer_Olympics,197.11439645716732,0.0,0.0,1,0,0.909,0.0
http://dbpedia.org/resource/British_Equestrian_Federation,300.4065919147899,0.3604097999724116,0.0,2,0,0.9265,0.3604097996120018
http://dbpedia.org/resource/British_Dressage,382.0567899924693,0.372973106836074,0.0,3,0,0.9257,0.37297310646310083
http://dbpedia.org/resource/Gan_Chinese,197.11439645716732,0.0,0.0,0,1,0.0333,0.0
http://dbpedia.org/resource/NCAA_Division_I_Wrestling_Championships,197.11439645716732,0.0,0.0,1,0,0.4953,0.0
http://dbpedia.org/resource/Robert_Retherford,197.11439645716732,0.0,0.0,1,0,0.4953,0.0
http://dbpedia.org/resource/Anno_Domini,381.9499745677917,0.6426437775124308,0.6666666666666667,2,1,-0.4276,1.9279313267534988
http://dbpedia.org/resource/Turkey_national_football_team,197.11439645716732,0.0,0.0,1,0,0.9462,0.0
http://dbpedia.org/resource/Turkish_language,197.11439645716732,0.0,0.0,1,0,0.9462,0.0
http://dbpedia.org/resource/Aoife_O'Rourke,197.11439645716732,0.0,0.0,1,0,0.8054,0.0
http://dbpedia.org/resource/King_Clancy,197.11439645716732,0.0,0.0,1,0,0.6083,0.0
http://dbpedia.org/resource/Samoa_national_rugby_sevens_team,197.11439645716732,0.0,0.0,1,0,0.0403,0.0
http://dbpedia.org/resource/Kenya_national_rugby_sevens_team,381.843159143114,0.0,0.6666666666666667,2,1,0.0941,0.0
http://dbpedia.org/resource/Oscar_Wilde,382.163605417147,0.0,0.6666666666666667,2,1,-0.2109,0.0
http://dbpedia.org/resource/Ellesse_Andrews,300.4065919147899,0.0,0.0,2,0,-0.1517,0.0
http://dbpedia.org/resource/George_Washington,300.50712568603575,0.0,0.0,2,0,0.9877,0.0
http://dbpedia.org/resource/The_Bronx,197.11439645716732,0.0,0.0,1,0,0.8413,0.0
http://dbpedia.org/resource/Vicente_Padilla,197.11439645716732,0.0,0.0,1,0,0.4499,0.0
http://dbpedia.org/resource/Asics,197.11439645716732,0.0,0.0,1,0,0.9489,0.0
http://dbpedia.org/resource/Riyadh,197.11439645716732,0.0,0.0,1,0,0.9419,0.0
http://dbpedia.org/resource/Spyros_Capralos,300.306058143544,0.5838352912775362,0.0,2,0,0.2408,0.5838352906937009
http://dbpedia.org/resource/Stefanos_Ntouskos,197.11439645716732,0.0,0.0,1,0,0.1418,0.0
http://dbpedia.org/resource/Panathenaic_Games,197.11439645716732,0.0,0.0,1,0,0.1418,0.0
http://dbpedia.org/resource/Ayoub_El_Kaabi,300.50712568603575,0.16510189059304373,1.0,1,1,-0.292,165101890.5930437
http://dbpedia.org/resource/Katerina_Sakellaropoulou,197.11439645716732,0.0,0.0,1,0,0.1418,0.0
http://dbpedia.org/resource/Napoleon,197.11439645716732,0.0,0.0,0,1,0.3409,0.0
http://dbpedia.org/resource/Barbara_Hepworth,197.11439645716732,0.0,0.0,0,1,0.3444,0.0
http://dbpedia.org/resource/Gérald_Darmanin,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Minister_of_the_Interior_(France),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Emma_Malabuyo,197.11439645716732,0.0,0.0,1,0,0.9536,0.0
http://dbpedia.org/resource/Cagayan_de_Oro,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Oro-Medonte,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jessica_Pegula,197.11439645716732,0.0,0.0,1,0,0.3889,0.0
http://dbpedia.org/resource/Bob_Bryan,502.93818541145663,0.9190276372322743,0.3999999999999999,4,1,0.3635,1.5317127261676025
http://dbpedia.org/resource/Ryan_Lochte,197.11439645716732,0.0,0.0,1,0,0.857,0.0
http://dbpedia.org/resource/Martin_Fourcade,197.11439645716732,0.0,0.0,1,0,0.857,0.0
http://dbpedia.org/resource/Mark_Spitz,300.4065919147899,0.6493910207262215,0.0,2,0,0.9379,0.6493910200768304
http://dbpedia.org/resource/Larisa_Latynina,300.5071256860357,0.0,0.0,2,0,0.9935,0.0
http://dbpedia.org/resource/Kelly_Clarkson,197.11439645716732,0.0,0.0,1,0,0.9988,0.0
http://dbpedia.org/resource/UEFA_Europa_Conference_League,300.50712568603575,0.0,0.0,2,0,0.6949,0.0
http://dbpedia.org/resource/Cortina_d'Ampezzo,300.50712568603575,0.0,0.0,2,0,0.9957,0.0
http://dbpedia.org/resource/A.C._Milan,197.11439645716732,0.0,0.0,1,0,0.9966,0.0
http://dbpedia.org/resource/Rachida_Dati,197.11439645716732,0.0,0.0,0,1,0.3707,0.0
http://dbpedia.org/resource/Matteo_Jorgenson,197.11439645716732,0.0,0.0,1,0,0.9887,0.0
http://dbpedia.org/resource/Wout_van_Aert,300.3060581435441,0.0,0.0,2,0,0.8897,0.0
http://dbpedia.org/resource/Lotte_Kopecky,447.9236871515563,0.43717180738572026,0.0,4,0,0.8955,0.4371718069485484
http://dbpedia.org/resource/Belgian_Olympic_Committee,197.11439645716732,0.0,0.0,1,0,0.5104,0.0
http://dbpedia.org/resource/Mathieu_van_der_Poel,197.11439645716732,0.0,0.0,1,0,0.8274,0.0
http://dbpedia.org/resource/Wyndham_Clark,382.0567899924693,0.6285095083139767,0.0,3,0,0.9388,0.6285095076854671
http://dbpedia.org/resource/Collin_Morikawa,300.4065919147899,0.44157623502075294,0.0,2,0,0.9381,0.44157623457917666
http://dbpedia.org/resource/Royal_Troon_Golf_Club,197.11439645716732,0.0,0.0,1,0,0.9391,0.0
http://dbpedia.org/resource/Neal_Skupski,197.11439645716732,0.0,0.0,1,0,0.5769,0.0
http://dbpedia.org/resource/James_Joyce,197.11439645716732,0.0,0.0,1,0,-0.076,0.0
http://dbpedia.org/resource/Ryan_Crouser,197.11439645716732,0.0,0.0,0,1,0.0838,0.0
http://dbpedia.org/resource/Malcolm_Fraser,197.11439645716732,0.0,0.0,1,0,-0.076,0.0
http://dbpedia.org/resource/Strasbourg,197.11439645716732,0.0,0.0,0,1,0.4188,0.0
http://dbpedia.org/resource/Brett_Sutton,197.11439645716732,0.0,0.0,1,0,-0.1119,0.0
http://dbpedia.org/resource/Slovenia_men's_national_basketball_team,197.11439645716732,0.0,0.0,0,1,-0.2471,0.0
http://dbpedia.org/resource/Karaiskakis_Stadium,300.50712568603575,0.0,0.0,2,0,0.4576,0.0
http://dbpedia.org/resource/Emmanouil_Karalis,300.5071256860357,0.0,1.0,1,1,0.1361,0.0
http://dbpedia.org/resource/Mokgweetsi_Masisi,197.11439645716732,0.0,0.0,1,0,0.4182,0.0
http://dbpedia.org/resource/Scott_Hanson,197.11439645716732,0.0,0.0,1,0,0.9997,0.0
